nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y 
   0,    0,    0,   11,   63,    1,   25
 569,    5,   24,    7,   62
 569,    6,   30,    6,   62
   0,  570,    0,   10,   38,   10,   47
 570,    1,    1,    9,   47
 570,    2,    7,    8,   47
 570,    3,   13,    7,   47
 570,    4,   19,    6,   47
 570,    5,   25,    5,   47
 570,    6,   31,    4,   47
 570,    7,   37,    3,   47
   0,  571,    0,    0,   60,   11,   65
 571,    1,    5,   11,   64
 571,    2,   11,   11,   63
 571,    3,   17,   10,   63
 571,    4,   23,    9,   63
 571,    5,   29,    8,   63
 571,    6,   35,    7,   63
 571,    7,   41,    6,   63
 571,    8,   47,    5,   63
 571,    9,   53,    4,   63
 571,   10,   59,    3,   63
   0,  572,    0,   10,   61,    0,   32
 572,    1,    2,    0,   31
 572,    2,    8,    0,   30
 572,    3,   14,    0,   29
 572,    4,   20,    0,   28
 572,    5,   26,    0,   27
 572,    6,   32,    0,   26
 572,    7,   38,    0,   25
 572,    8,   44,    0,   24
 572,    9,   50,    0,   23
 572,   10,   56,    0,   22
 572,   11,   62,    0,   21
   0,  573,    0,   11,   61,    0,   24
 573,    1,    3,    0,   23
 573,    2,    9,    0,   22
 573,    3,   15,    0,   21
 573,    4,   21,    0,   20
 573,    5,   27,    0,   19
 573,    6,   33,    0,   18
 573,    7,   39,    0,   17
 573,    8,   45,    0,   16
 573,    9,   51,    0,   15
 573,   10,   57,    0,   14
   0,  574,    0,    0,   41,    1,   51
 574,    1,    4,    1,   50
 574,    2,   10,    1,   49
 574,    3,   16,    1,   48
 574,    4,   22,    1,   47
 574,    5,   28,    1,   46
 574,    6,   34,    1,   45
 574,    7,   40,    1,   44
 574,    8,   46,    1,   43
 574,    9,   52,    1,   42
 574,   10,   58,    1,   41
 574,   11,   64,    1,   40
   0,  575,    0,    1,   16,   11,   61
 575,    1,    5,   11,   60
 575,    2,   11,   11,   59
 575,    3,   17,   11,   58
 575,    4,   23,   11,   57
 575,    5,   29,   11,   56
 575,    6,   35,   11,   55
 575,    7,   41,   11,   54
 575,    8,   47,   11,   53
 575,    9,   53,   11,   52
 575,   10,   59,   11,   51
   0,  576,    0,   11,   56,   11,   54
 576,    1,    0,   11,   53
 576,    2,    6,   10,   53
 576,    3,   12,    9,   53
 576,    4,   18,    8,   53
 576,    5,   24,    7,   53
 576,    6,   30,    6,   53
 576,    7,   36,    5,   53
 576,    8,   42,    4,   53
 576,    9,   48,    3,   53
   0,  577,    0,   10,   50,    0,   57
 577,    1,    1,    0,   56
 577,    2,    7,    0,   55
 577,    3,   13,    0,   54
 577,    4,   19,    0,   53
 577,    5,   25,    0,   52
 577,    6,   31,    1,   52
 577,    7,   37,    2,   52
 577,    8,   43,    3,   52
 577,    9,   49,    4,   52
   0,  578,    0,    1,   60,   10,   61
 578,    1,    3,   10,   60
 578,    2,    9,   10,   59
 578,    3,   15,   10,   58
 578,    4,   21,   10,   57
 578,    5,   27,   10,   56
 578,    6,   33,   10,   55
 578,    7,   39,   10,   54
 578,    8,   45,    9,   54
 578,    9,   51,    8,   54
 578,   10,   57,    7,   54
 578,   11,   63,    6,   54
   0,  579,    0,   11,   63,   10,   36
 579,    1,    4,   10,   35
 579,    2,   10,   10,   34
 579,    3,   16,   10,   33
 579,    4,   22,   10,   32
 579,    5,   28,   10,   31
 579,    6,   34,   10,   30
 579,    7,   40,   10,   29
 579,    8,   46,   10,   28
 579,    9,   52,   10,   27
 579,   10,   58,   10,   26
 579,   11,   64,   10,   25
   0,  580,    0,    0,   27,   10,   36
 580,    1,    5,   10,   35
 580,    2,   11,   10,   34
 580,    3,   17,   10,   33
 580,    4,   23,   10,   32
 580,    5,   29,   10,   31
 580,    6,   35,   10,   30
 580,    7,   41,   10,   29
 580,    8,   47,   10,   28
 580,    9,   53,   10,   27
 580,   10,   59,   10,   26
   0,  581,    0,    0,   41,    0,   33
 581,    1,    0,    0,   32
 581,    2,    6,    0,   31
 581,    3,   12,    0,   30
 581,    4,   18,    0,   29
 581,    5,   24,    0,   28
 581,    6,   30,    0,   27
 581,    7,   36,    0,   26
   0,  582,    0,    0,   26,    1,   59
 582,    1,    3,    1,   58
 582,    2,    9,    1,   57
 582,    3,   15,    1,   56
 582,    4,   21,    1,   55
 582,    5,   27,    2,   55
 582,    6,   33,    3,   55
 582,    7,   39,    4,   55
 582,    8,   45,    5,   55
 582,    9,   51,    6,   55
 582,   10,   57,    7,   55
 582,   11,   63,    8,   55
   0,  583,    0,    0,   49,   10,   56
 583,    1,    4,   10,   55
 583,    2,   10,   10,   54
 583,    3,   16,   10,   53
 583,    4,   22,   10,   52
 583,    5,   28,   10,   51
 583,    6,   34,   10,   50
 583,    7,   40,   10,   49
 583,    8,   46,   10,   48
 583,    9,   52,   10,   47
 583,   10,   58,   10,   46
 583,   11,   64,   10,   45
   0,  584,    0,    0,   34,    1,   41
 584,    1,    5,    1,   40
 584,    2,   11,    1,   39
 584,    3,   17,    1,   38
 584,    4,   23,    1,   37
 584,    5,   29,    1,   36
   0,  585,    0,   11,   56,   10,   37
 585,    1,    2,   10,   36
 585,    2,    8,   10,   35
 585,    3,   14,   10,   34
 585,    4,   20,   10,   33
 585,    5,   26,   10,   32
 585,    6,   32,   10,   31
 585,    7,   38,   10,   30
 585,    8,   44,   10,   29
 585,    9,   50,   10,   28
   0,  586,    0,    1,   63,   11,   55
 586,    1,    0,   11,   54
 586,    2,    6,   11,   53
 586,    3,   12,   11,   52
 586,    4,   18,   11,   51
 586,    5,   24,   11,   50
 586,    6,   30,   11,   49
 586,    7,   36,   11,   48
 586,    8,   42,   11,   47
 586,    9,   48,   11,   46
 586,   10,   54,   11,   45
 586,   11,   60,   11,   44
   0,  587,    0,   11,   62,   11,   59
 587,    1,    1,   11,   58
 587,    2,    7,   11,   57
 587,    3,   13,   11,   56
 587,    4,   19,   11,   55
 587,    5,   25,   11,   54
 587,    6,   31,   11,   53
 587,    7,   37,   11,   52
 587,    8,   43,   11,   51
 587,    9,   49,   11,   50
 587,   10,   55,   11,   49
 587,   11,   61,   10,   49
   0,  588,    0,    1,   60,   10,   58
 588,    1,    2,   10,   57
 588,    2,    8,   10,   56
 588,    3,   14,   10,   55
 588,    4,   20,   10,   54
 588,    5,   26,    9,   54
 588,    6,   32,    8,   54
 588,    7,   38,    7,   54
 588,    8,   44,    6,   54
 588,    9,   50,    5,   54
   0,  589,    0,    0,   21,    1,   29
 589,    1,    2,    1,   28
 589,    2,    8,    1,   27
 589,    3,   14,    1,   26
 589,    4,   20,    1,   25
 589,    5,   26,    2,   25
 589,    6,   32,    3,   25
 589,    7,   38,    4,   25
 589,    8,   44,    5,   25
 589,    9,   50,    6,   25
 589,   10,   56,    7,   25
 589,   11,   62,    8,   25
   0,  590,    0,   10,   46,   11,   62
 590,    1,    3,   10,   62
 590,    2,    9,    9,   62
 590,    3,   15,    8,   62
 590,    4,   21,    7,   62
 590,    5,   27,    6,   62
 590,    6,   33,    5,   62
 590,    7,   39,    4,   62
 590,    8,   45,    3,   62
   0,  591,    0,    1,   18,   10,   52
 591,    1,    5,   10,   51
 591,    2,   11,   10,   50
 591,    3,   17,   10,   49
 591,    4,   23,   10,   48
 591,    5,   29,   10,   47
 591,    6,   35,   10,   46
 591,    7,   41,   10,   45
 591,    8,   47,   10,   44
 591,    9,   53,   10,   43
 591,   10,   59,   10,   42
   0,  592,    0,    0,   19,   10,   51
 592,    1,    0,   10,   50
 592,    2,    6,   10,   49
 592,    3,   12,   10,   48
 592,    4,   18,    9,   48
   0,  593,    0,   10,   48,    1,   33
 593,    1,    5,    1,   32
 593,    2,   11,    2,   32
 593,    3,   17,    3,   32
 593,    4,   23,    4,   32
 593,    5,   29,    5,   32
   0,  594,    0,    0,   43,    0,   50
 594,    1,    3,    0,   49
 594,    2,    9,    1,   49
 594,    3,   15,    2,   49
 594,    4,   21,    3,   49
 594,    5,   27,    4,   49
 594,    6,   33,    5,   49
 594,    7,   39,    6,   49
 594,    8,   45,    7,   49
 594,    9,   51,    8,   49
 594,   10,   57,    9,   49
 594,   11,   63,   10,   49
   0,  595,    0,   10,   41,    0,   29
 595,    1,    4,    0,   28
 595,    2,   10,    0,   27
 595,    3,   16,    0,   26
 595,    4,   22,    0,   25
 595,    5,   28,    0,   24
 595,    6,   34,    0,   23
 595,    7,   40,    0,   22
 595,    8,   46,    0,   21
 595,    9,   52,    0,   20
 595,   10,   58,    0,   19
 595,   11,   64,    0,   18
   0,  596,    0,   10,   48,   11,   60
 596,    1,    5,   11,   59
 596,    2,   11,   11,   58
 596,    3,   17,   11,   57
 596,    4,   23,   10,   57
 596,    5,   29,    9,   57
 596,    6,   35,    8,   57
 596,    7,   41,    7,   57
 596,    8,   47,    6,   57
 596,    9,   53,    5,   57
   0,  597,    0,   10,   42,    0,   62
 597,    1,    2,    0,   61
 597,    2,    8,    0,   60
 597,    3,   14,    0,   59
 597,    4,   20,    0,   58
 597,    5,   26,    0,   57
 597,    6,   32,    0,   56
 597,    7,   38,    0,   55
 597,    8,   44,    0,   54
 597,    9,   50,    0,   53
 597,   10,   56,    0,   52
 597,   11,   62,    0,   51
   0,  598,    0,    0,   24,    0,   45
 598,    1,    3,    0,   44
 598,    2,    9,    0,   43
 598,    3,   15,    0,   42
 598,    4,   21,    0,   41
 598,    5,   27,    0,   40
 598,    6,   33,    0,   39
 598,    7,   39,    0,   38
 598,    8,   45,    0,   37
 598,    9,   51,    0,   36
 598,   10,   57,    0,   35
 598,   11,   63,    0,   34
   0,  599,    0,   10,   48,    1,   46
 599,    1,    4,    1,   45
 599,    2,   10,    1,   44
 599,    3,   16,    1,   43
 599,    4,   22,    1,   42
 599,    5,   28,    1,   41
 599,    6,   34,    1,   40
 599,    7,   40,    1,   39
 599,    8,   46,    1,   38
 599,    9,   52,    1,   37
 599,   10,   58,    1,   36
 599,   11,   64,    1,   35
   0,  600,    0,    1,   55,   10,   54
 600,    1,    5,   10,   53
 600,    2,   11,   10,   52
 600,    3,   17,   10,   51
 600,    4,   23,   10,   50
 600,    5,   29,   10,   49
 600,    6,   35,   10,   48
 600,    7,   41,   10,   47
 600,    8,   47,    9,   47
   0,  601,    0,    0,   34,   11,   56
 601,    1,    3,   11,   55
 601,    2,    9,   11,   54
 601,    3,   15,   11,   53
 601,    4,   21,   11,   52
 601,    5,   27,   11,   51
 601,    6,   33,   11,   50
 601,    7,   39,   11,   49
 601,    8,   45,   11,   48
 601,    9,   51,   11,   47
 601,   10,   57,   11,   46
 601,   11,   63,   11,   45
   0,  602,    0,   10,   65,    1,   39
 602,    1,    4,    1,   38
 602,    2,   10,    1,   37
 602,    3,   16,    1,   36
 602,    4,   22,    1,   35
 602,    5,   28,    1,   34
 602,    6,   34,    1,   33
 602,    7,   40,    1,   32
 602,    8,   46,    1,   31
 602,    9,   52,    2,   31
 602,   10,   58,    3,   31
 602,   11,   64,    4,   31
   0,  603,    0,    0,   18,    0,   40
 603,    1,    5,    0,   39
 603,    2,   11,    0,   38
 603,    3,   17,    1,   38
 603,    4,   23,    2,   38
 603,    5,   29,    3,   38
 603,    6,   35,    4,   38
   0,  604,    0,   10,   61,    1,   29
 604,    1,    3,    1,   28
 604,    2,    9,    1,   27
 604,    3,   15,    1,   26
 604,    4,   21,    1,   25
 604,    5,   27,    1,   24
 604,    6,   33,    1,   23
 604,    7,   39,    1,   22
 604,    8,   45,    1,   21
 604,    9,   51,    1,   20
 604,   10,   57,    2,   20
   0,  605,    0,   10,   55,   10,   62
 605,    1,    2,   10,   61
 605,    2,    8,   10,   60
 605,    3,   14,   10,   59
 605,    4,   20,   10,   58
 605,    5,   26,    9,   58
 605,    6,   32,    8,   58
 605,    7,   38,    7,   58
 605,    8,   44,    6,   58
 605,    9,   50,    5,   58
   0,  606,    0,    0,   23,    1,   45
 606,    1,    3,    2,   45
 606,    2,    9,    3,   45
 606,    3,   15,    4,   45
 606,    4,   21,    5,   45
 606,    5,   27,    6,   45
 606,    6,   33,    7,   45
 606,    7,   39,    8,   45
 606,    8,   45,    9,   45
 606,    9,   51,   10,   45
 606,   10,   57,   11,   45
 606,   11,   63,   10,   45
   0,  607,    0,   10,   42,    0,   62
 607,    1,    4,    0,   61
 607,    2,   10,    0,   60
 607,    3,   16,    0,   59
 607,    4,   22,    0,   58
 607,    5,   28,    0,   57
 607,    6,   34,    0,   56
 607,    7,   40,    0,   55
 607,    8,   46,    0,   54
 607,    9,   52,    0,   53
 607,   10,   58,    1,   53
 607,   11,   64,    2,   53
   0,  608,    0,    0,   18,    1,   39
 608,    1,    5,    1,   38
 608,    2,   11,    1,   37
 608,    3,   17,    1,   36
 608,    4,   23,    1,   35
 608,    5,   29,    1,   34
 608,    6,   35,    1,   33
 608,    7,   41,    1,   32
 608,    8,   47,    1,   31
 608,    9,   53,    1,   30
 608,   10,   59,    1,   29
   0,  609,    0,   10,   58,    0,   42
 609,    1,    0,    0,   41
 609,    2,    6,    0,   40
 609,    3,   12,    0,   39
 609,    4,   18,    1,   39
 609,    5,   24,    2,   39
 609,    6,   30,    3,   39
 609,    7,   36,    4,   39
   0,  610,    0,    1,   51,    1,   55
 610,    1,    3,    1,   54
 610,    2,    9,    1,   53
 610,    3,   15,    1,   52
 610,    4,   21,    1,   51
 610,    5,   27,    1,   50
 610,    6,   33,    1,   49
 610,    7,   39,    1,   48
 610,    8,   45,    1,   47
 610,    9,   51,    1,   46
 610,   10,   57,    1,   45
 610,   11,   63,    1,   44
   0,  611,    0,    0,   65,   10,   48
 611,    1,    4,   10,   47
 611,    2,   10,   10,   46
 611,    3,   16,    9,   46
 611,    4,   22,    8,   46
 611,    5,   28,    7,   46
 611,    6,   34,    6,   46
 611,    7,   40,    5,   46
   0,  612,    0,   10,   47,    0,   39
 612,    1,    0,    0,   38
 612,    2,    6,    0,   37
 612,    3,   12,    0,   36
 612,    4,   18,    0,   35
 612,    5,   24,    0,   34
 612,    6,   30,    0,   33
 612,    7,   36,    1,   33
 612,    8,   42,    2,   33
 612,    9,   48,    3,   33
 612,   10,   54,    4,   33
 612,   11,   60,    5,   33
   0,  613,    0,    1,   47,   10,   60
 613,    1,    1,   10,   59
 613,    2,    7,   10,   58
 613,    3,   13,   10,   57
 613,    4,   19,   10,   56
 613,    5,   25,   10,   55
 613,    6,   31,   10,   54
 613,    7,   37,   10,   53
 613,    8,   43,   10,   52
 613,    9,   49,   10,   51
 613,   10,   55,   10,   50
 613,   11,   61,   10,   49
   0,  614,    0,    1,   20,    0,   45
 614,    1,    2,    0,   44
 614,    2,    8,    0,   43
 614,    3,   14,    1,   43
 614,    4,   20,    2,   43
 614,    5,   26,    3,   43
 614,    6,   32,    4,   43
 614,    7,   38,    5,   43
   0,  615,    0,    1,   23,   11,   55
 615,    1,    1,   10,   55
 615,    2,    7,    9,   55
 615,    3,   13,    8,   55
 615,    4,   19,    7,   55
   0,  616,    0,   11,   60,   11,   64
 616,    1,    5,   11,   63
 616,    2,   11,   11,   62
 616,    3,   17,   11,   61
 616,    4,   23,   11,   60
 616,    5,   29,   11,   59
 616,    6,   35,   11,   58
 616,    7,   41,   11,   57
 616,    8,   47,   11,   56
 616,    9,   53,   11,   55
 616,   10,   59,   11,   54
   0,  617,    0,    1,   37,    0,   35
 617,    1,    0,    0,   34
 617,    2,    6,    0,   33
 617,    3,   12,    1,   33
 617,    4,   18,    2,   33
 617,    5,   24,    3,   33
 617,    6,   30,    4,   33
   0,  618,    0,   11,   55,    0,   20
 618,    1,    3,    0,   19
 618,    2,    9,    0,   18
 618,    3,   15,    1,   18
 618,    4,   21,    2,   18
 618,    5,   27,    3,   18
 618,    6,   33,    4,   18
 618,    7,   39,    5,   18
 618,    8,   45,    6,   18
 618,    9,   51,    7,   18
   0,  619,    0,   11,   62,   10,   49
 619,    1,    5,    9,   49
 619,    2,   11,    8,   49
 619,    3,   17,    7,   49
 619,    4,   23,    6,   49
 619,    5,   29,    5,   49
 619,    6,   35,    4,   49
 619,    7,   41,    3,   49
 619,    8,   47,    2,   49
   0,  620,    0,    1,   43,   10,   59
 620,    1,    4,   10,   58
 620,    2,   10,   10,   57
 620,    3,   16,   10,   56
 620,    4,   22,   10,   55
 620,    5,   28,   10,   54
 620,    6,   34,   10,   53
 620,    7,   40,    9,   53
 620,    8,   46,    8,   53
 620,    9,   52,    7,   53
 620,   10,   58,    6,   53
 620,   11,   64,    5,   53
   0,  621,    0,    0,   48,   10,   53
 621,    1,    5,   10,   52
 621,    2,   11,   10,   51
 621,    3,   17,   10,   50
 621,    4,   23,   10,   49
 621,    5,   29,   10,   48
 621,    6,   35,   10,   47
 621,    7,   41,   10,   46
 621,    8,   47,   10,   45
 621,    9,   53,   10,   44
 621,   10,   59,   10,   43
   0,  622,    0,   10,   51,   11,   61
 622,    1,    0,   11,   60
 622,    2,    6,   11,   59
 622,    3,   12,   11,   58
 622,    4,   18,   11,   57
 622,    5,   24,   11,   56
 622,    6,   30,   11,   55
 622,    7,   36,   11,   54
 622,    8,   42,   10,   54
   0,  623,    0,   10,   36,    0,   46
 623,    1,    0,    0,   45
 623,    2,    6,    0,   44
 623,    3,   12,    0,   43
 623,    4,   18,    0,   42
 623,    5,   24,    0,   41
 623,    6,   30,    0,   40
   0,  624,    0,   11,   55,   10,   40
 624,    1,    0,    9,   40
 624,    2,    6,    8,   40
 624,    3,   12,    7,   40
 624,    4,   18,    6,   40
 624,    5,   24,    5,   40
 624,    6,   30,    4,   40
 624,    7,   36,    3,   40
   0,  625,    0,   11,   63,   10,   38
 625,    1,    2,   10,   37
 625,    2,    8,    9,   37
 625,    3,   14,    8,   37
 625,    4,   20,    7,   37
 625,    5,   26,    6,   37
 625,    6,   32,    5,   37
   0,  626,    0,    1,   26,    1,   54
 626,    1,    1,    1,   53
 626,    2,    7,    1,   52
 626,    3,   13,    1,   51
 626,    4,   19,    1,   50
   0,  627,    0,   10,   65,   10,   40
 627,    1,    0,   10,   39
 627,    2,    6,   10,   38
 627,    3,   12,   10,   37
 627,    4,   18,   10,   36
 627,    5,   24,   10,   35
 627,    6,   30,   10,   34
 627,    7,   36,   10,   33
 627,    8,   42,   10,   32
 627,    9,   48,   10,   31
 627,   10,   54,   10,   30
 627,   11,   60,   10,   29
   0,  628,    0,   11,   54,    1,   46
 628,    1,    1,    1,   45
 628,    2,    7,    1,   44
 628,    3,   13,    1,   43
 628,    4,   19,    1,   42
 628,    5,   25,    1,   41
 628,    6,   31,    1,   40
 628,    7,   37,    1,   39
 628,    8,   43,    1,   38
 628,    9,   49,    1,   37
 628,   10,   55,    1,   36
 628,   11,   61,    1,   35
   0,  629,    0,    1,   13,    1,   25
 629,    1,    2,    1,   24
 629,    2,    8,    2,   24
   0,  630,    0,   11,   61,    0,   59
 630,    1,    1,    0,   58
 630,    2,    7,    1,   58
 630,    3,   13,    2,   58
 630,    4,   19,    3,   58
 630,    5,   25,    4,   58
 630,    6,   31,    5,   58
 630,    7,   37,    6,   58
 630,    8,   43,    7,   58
 630,    9,   49,    8,   58
 630,   10,   55,    9,   58
 630,   11,   61,   10,   58
   0,  631,    0,    0,   33,   11,   63
 631,    1,    2,   11,   62
 631,    2,    8,   11,   61
 631,    3,   14,   11,   60
 631,    4,   20,   11,   59
 631,    5,   26,   11,   58
 631,    6,   32,   11,   57
 631,    7,   38,   11,   56
 631,    8,   44,   11,   55
 631,    9,   50,   11,   54
 631,   10,   56,   11,   53
 631,   11,   62,   11,   52
   0,  632,    0,    1,   40,   11,   62
 632,    1,    3,   11,   61
 632,    2,    9,   11,   60
 632,    3,   15,   10,   60
 632,    4,   21,    9,   60
 632,    5,   27,    8,   60
 632,    6,   33,    7,   60
 632,    7,   39,    6,   60
 632,    8,   45,    5,   60
 632,    9,   51,    4,   60
 632,   10,   57,    3,   60
   0,  633,    0,   10,   55,   11,   65
 633,    1,    3,   11,   64
 633,    2,    9,   11,   63
 633,    3,   15,   11,   62
 633,    4,   21,   11,   61
 633,    5,   27,   11,   60
 633,    6,   33,   11,   59
 633,    7,   39,   11,   58
 633,    8,   45,   11,   57
 633,    9,   51,   10,   57
 633,   10,   57,    9,   57
 633,   11,   63,    8,   57
   0,  634,    0,    1,   36,   10,   43
 634,    1,    4,   10,   42
 634,    2,   10,   10,   41
 634,    3,   16,   10,   40
 634,    4,   22,   10,   39
 634,    5,   28,   10,   38
 634,    6,   34,   10,   37
 634,    7,   40,    9,   37
 634,    8,   46,    8,   37
 634,    9,   52,    7,   37
 634,   10,   58,    6,   37
 634,   11,   64,    5,   37
   0,  635,    0,   10,   63,    1,   31
 635,    1,    5,    1,   30
 635,    2,   11,    1,   29
 635,    3,   17,    1,   28
 635,    4,   23,    1,   27
 635,    5,   29,    1,   26
 635,    6,   35,    1,   25
 635,    7,   41,    1,   24
 635,    8,   47,    1,   23
 635,    9,   53,    1,   22
 635,   10,   59,    2,   22
   0,  636,    0,    1,   32,   10,   37
 636,    1,    0,   10,   36
 636,    2,    6,   10,   35
 636,    3,   12,   10,   34
 636,    4,   18,   10,   33
 636,    5,   24,   10,   32
 636,    6,   30,   10,   31
 636,    7,   36,   10,   30
 636,    8,   42,   10,   29
 636,    9,   48,   10,   28
 636,   10,   54,   10,   27
 636,   11,   60,   10,   26
   0,  637,    0,   11,   57,   10,   48
 637,    1,    1,   10,   47
 637,    2,    7,   10,   46
 637,    3,   13,   10,   45
 637,    4,   19,    9,   45
 637,    5,   25,    8,   45
 637,    6,   31,    7,   45
 637,    7,   37,    6,   45
 637,    8,   43,    5,   45
   0,  638,    0,   10,   53,   10,   40
 638,    1,    4,   10,   39
 638,    2,   10,   10,   38
 638,    3,   16,   10,   37
 638,    4,   22,   10,   36
 638,    5,   28,   10,   35
 638,    6,   34,   10,   34
 638,    7,   40,   10,   33
 638,    8,   46,   10,   32
 638,    9,   52,   10,   31
 638,   10,   58,   10,   30
 638,   11,   64,   10,   29
   0,  639,    0,    0,   23,    1,   25
 639,    1,    5,    1,   24
 639,    2,   11,    1,   23
 639,    3,   17,    2,   23
   0,  640,    0,    1,   37,   10,   39
 640,    1,    0,   10,   38
 640,    2,    6,   10,   37
 640,    3,   12,   10,   36
 640,    4,   18,   10,   35
 640,    5,   24,   10,   34
 640,    6,   30,   10,   33
 640,    7,   36,   10,   32
 640,    8,   42,   10,   31
 640,    9,   48,   10,   30
 640,   10,   54,   10,   29
 640,   11,   60,   10,   28
   0,  641,    0,    1,   63,    0,   18
 641,    1,    1,    1,   18
 641,    2,    7,    2,   18
 641,    3,   13,    3,   18
   0,  642,    0,    1,   50,   11,   55
 642,    1,    1,   11,   54
 642,    2,    7,   11,   53
 642,    3,   13,   11,   52
 642,    4,   19,   11,   51
 642,    5,   25,   11,   50
 642,    6,   31,   11,   49
 642,    7,   37,   11,   48
 642,    8,   43,   11,   47
 642,    9,   49,   11,   46
 642,   10,   55,   10,   46
 642,   11,   61,    9,   46
   0,  643,    0,    0,   32,   10,   63
 643,    1,    2,   10,   62
 643,    2,    8,   10,   61
 643,    3,   14,   10,   60
 643,    4,   20,   10,   59
 643,    5,   26,   10,   58
 643,    6,   32,   10,   57
 643,    7,   38,   10,   56
 643,    8,   44,   10,   55
 643,    9,   50,   10,   54
 643,   10,   56,   10,   53
 643,   11,   62,   10,   52
   0,  644,    0,    1,   54,    0,   48
 644,    1,    3,    0,   47
 644,    2,    9,    0,   46
 644,    3,   15,    0,   45
 644,    4,   21,    1,   45
 644,    5,   27,    2,   45
 644,    6,   33,    3,   45
 644,    7,   39,    4,   45
   0,  645,    0,    0,   54,   11,   59
 645,    1,    0,   11,   58
 645,    2,    6,   11,   57
 645,    3,   12,   11,   56
 645,    4,   18,   11,   55
 645,    5,   24,   11,   54
 645,    6,   30,   11,   53
 645,    7,   36,   10,   53
 645,    8,   42,    9,   53
 645,    9,   48,    8,   53
 645,   10,   54,    7,   53
 645,   11,   60,    6,   53
   0,  646,    0,   10,   46,   11,   58
 646,    1,    1,   11,   57
 646,    2,    7,   11,   56
 646,    3,   13,   11,   55
 646,    4,   19,   11,   54
 646,    5,   25,   11,   53
 646,    6,   31,   11,   52
 646,    7,   37,   11,   51
 646,    8,   43,   11,   50
 646,    9,   49,   11,   49
 646,   10,   55,   11,   48
 646,   11,   61,   11,   47
   0,  647,    0,   10,   65,   10,   49
 647,    1,    2,   10,   48
 647,    2,    8,    9,   48
 647,    3,   14,    8,   48
 647,    4,   20,    7,   48
 647,    5,   26,    6,   48
 647,    6,   32,    5,   48
 647,    7,   38,    4,   48
 647,    8,   44,    3,   48
   0,  648,    0,    0,   63,   10,   57
 648,    1,    2,   10,   56
 648,    2,    8,   10,   55
 648,    3,   14,   10,   54
 648,    4,   20,   10,   53
 648,    5,   26,   10,   52
 648,    6,   32,   10,   51
 648,    7,   38,   10,   50
 648,    8,   44,    9,   50
 648,    9,   50,    8,   50
 648,   10,   56,    7,   50
   0,  649,    0,   10,   43,   10,   38
 649,    1,    5,   10,   37
 649,    2,   11,   10,   36
 649,    3,   17,   10,   35
 649,    4,   23,   10,   34
 649,    5,   29,   10,   33
 649,    6,   35,   10,   32
 649,    7,   41,   10,   31
 649,    8,   47,   10,   30
 649,    9,   53,   10,   29
 649,   10,   59,   10,   28
   0,  650,    0,    0,   58,   10,   45
 650,    1,    0,   10,   44
 650,    2,    6,   10,   43
 650,    3,   12,   10,   42
 650,    4,   18,   10,   41
 650,    5,   24,   10,   40
 650,    6,   30,    9,   40
 650,    7,   36,    8,   40
 650,    8,   42,    7,   40
 650,    9,   48,    6,   40
 650,   10,   54,    5,   40
 650,   11,   60,    4,   40
   0,  651,    0,   10,   52,   10,   36
 651,    1,    1,   10,   35
 651,    2,    7,   10,   34
 651,    3,   13,    9,   34
 651,    4,   19,    8,   34
 651,    5,   25,    7,   34
 651,    6,   31,    6,   34
 651,    7,   37,    5,   34
 651,    8,   43,    4,   34
 651,    9,   49,    3,   34
 651,   10,   55,    2,   34
 651,   11,   61,    1,   34
   0,  652,    0,    0,   22,   11,   59
 652,    1,    2,   11,   58
 652,    2,    8,   11,   57
 652,    3,   14,   10,   57
 652,    4,   20,    9,   57
 652,    5,   26,    8,   57
 652,    6,   32,    7,   57
 652,    7,   38,    6,   57
 652,    8,   44,    5,   57
 652,    9,   50,    4,   57
 652,   10,   56,    3,   57
   0,  653,    0,    0,   35,   10,   49
 653,    1,    5,   10,   48
 653,    2,   11,   10,   47
 653,    3,   17,   10,   46
 653,    4,   23,   10,   45
 653,    5,   29,   10,   44
 653,    6,   35,   10,   43
 653,    7,   41,   10,   42
 653,    8,   47,   10,   41
 653,    9,   53,   10,   40
 653,   10,   59,   10,   39
   0,  654,    0,   10,   64,    1,   17
 654,    1,    0,    1,   16
 654,    2,    6,    1,   15
 654,    3,   12,    1,   14
 654,    4,   18,    1,   13
 654,    5,   24,    1,   12
 654,    6,   30,    1,   11
 654,    7,   36,    1,   10
 654,    8,   42,    1,    9
 654,    9,   48,    1,    8
 654,   10,   54,    1,    7
 654,   11,   60,    2,    7
   0,  655,    0,    0,   52,    1,   18
 655,    1,    1,    1,   17
 655,    2,    7,    1,   16
 655,    3,   13,    1,   15
 655,    4,   19,    1,   14
 655,    5,   25,    1,   13
 655,    6,   31,    1,   12
 655,    7,   37,    1,   11
 655,    8,   43,    1,   10
 655,    9,   49,    1,    9
 655,   10,   55,    1,    8
 655,   11,   61,    2,    8
   0,  656,    0,   11,   64,    0,   47
 656,    1,    2,    0,   46
 656,    2,    8,    1,   46
 656,    3,   14,    2,   46
 656,    4,   20,    3,   46
 656,    5,   26,    4,   46
 656,    6,   32,    5,   46
 656,    7,   38,    6,   46
 656,    8,   44,    7,   46
 656,    9,   50,    8,   46
 656,   10,   56,    9,   46
 656,   11,   62,   10,   46
   0,  657,    0,   10,   43,   11,   62
