nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y 
   0,    0,    0,   11,   63,    1,   25,   10,   48
 524,    4,   23,    0,   25
 524,    5,   29,    1,   25
 524,    6,   35,    2,   25
 524,    7,   41,    3,   25
 524,    8,   47,    4,   25
 524,    9,   53,    5,   25
   0,  525,    0,   10,   55,   11,   61,   10,   50
 525,    1,    4,   10,   49
 525,    2,   10,   10,   48
 525,    3,   16,   10,   47
 525,    4,   22,   10,   46
 525,    5,   28,   10,   45
 525,    6,   34,   10,   44
 525,    7,   40,    9,   44
 525,    8,   46,    8,   44
 525,    9,   52,    7,   44
   0,  526,    0,   10,   55,    1,   27,   10,   54
 526,    1,    0,    9,   54
 526,    2,    6,    8,   54
 526,    3,   12,    7,   54
 526,    4,   18,    6,   54
 526,    5,   24,    5,   54
 526,    6,   30,    4,   54
 526,    7,   36,    3,   54
 526,    8,   42,    2,   54
 526,    9,   48,    1,   54
 526,   10,   54,    2,   54
 526,   11,   60,    3,   54
   0,  527,    0,    0,   27,   10,   60,    1,   21
 527,    1,    1,    1,   20
 527,    2,    7,    1,   19
 527,    3,   13,    1,   18
 527,    4,   19,    1,   17
 527,    5,   25,    1,   16
 527,    6,   31,    1,   15
 527,    7,   37,    1,   14
 527,    8,   43,    1,   13
 527,    9,   49,    1,   12
 527,   10,   55,    1,   11
 527,   11,   61,    1,   10
   0,  528,    0,    0,   43,   10,   54,   10,   55
 528,    1,    2,   10,   54
 528,    2,    8,   10,   53
 528,    3,   14,   10,   52
 528,    4,   20,   10,   51
 528,    5,   26,   10,   50
 528,    6,   32,    9,   50
 528,    7,   38,    8,   50
 528,    8,   44,    7,   50
 528,    9,   50,    6,   50
 528,   10,   56,    5,   50
 528,   11,   62,    4,   50
   0,  529,    0,   11,   57,   11,   56,    1,   38
 529,    1,    3,    1,   37
 529,    2,    9,    1,   36
 529,    3,   15,    1,   35
 529,    4,   21,    1,   34
 529,    5,   27,    1,   33
 529,    6,   33,    1,   32
 529,    7,   39,    1,   31
 529,    8,   45,    1,   30
 529,    9,   51,    1,   29
 529,   10,   57,    1,   28
 529,   11,   63,    1,   27
   0,  530,    0,   10,   58,    0,   53,   11,   54
 530,    1,    4,   11,   53
 530,    2,   10,   11,   52
 530,    3,   16,   10,   52
 530,    4,   22,    9,   52
 530,    5,   28,    8,   52
 530,    6,   34,    7,   52
 530,    7,   40,    6,   52
 530,    8,   46,    5,   52
   0,  531,    0,   10,   36,    0,   59,    0,   61
 531,    1,    5,    0,   60
 531,    2,   11,    0,   59
 531,    3,   17,    0,   58
 531,    4,   23,    0,   57
 531,    5,   29,    0,   56
 531,    6,   35,    0,   55
 531,    7,   41,    0,   54
 531,    8,   47,    0,   53
 531,    9,   53,    0,   52
 531,   10,   59,    0,   51
   0,  532,    0,   10,   58,   10,   58,   10,   62
 532,    1,    0,   10,   61
 532,    2,    6,   10,   60
 532,    3,   12,   10,   59
 532,    4,   18,   10,   58
 532,    5,   24,   10,   57
 532,    6,   30,   10,   56
 532,    7,   36,   10,   55
 532,    8,   42,   10,   54
 532,    9,   48,    9,   54
 532,   10,   54,    8,   54
 532,   11,   60,    7,   54
   0,  533,    0,    1,   32,   10,   51,   10,   47
 533,    1,    1,   10,   46
 533,    2,    7,   10,   45
 533,    3,   13,   10,   44
 533,    4,   19,   10,   43
 533,    5,   25,   10,   42
 533,    6,   31,   10,   41
 533,    7,   37,   10,   40
 533,    8,   43,   10,   39
 533,    9,   49,   10,   38
   0,  534,    0,    1,   33,    0,   53,   10,   62
 534,    1,    5,   10,   61
 534,    2,   11,   10,   60
 534,    3,   17,   10,   59
 534,    4,   23,   10,   58
 534,    5,   29,   10,   57
 534,    6,   35,   10,   56
 534,    7,   41,    9,   56
 534,    8,   47,    8,   56
 534,    9,   53,    7,   56
 534,   10,   59,    6,   56
   0,  535,    0,   10,   48,   11,   54,   10,   63
 535,    1,    0,   10,   62
 535,    2,    6,   10,   61
 535,    3,   12,   10,   60
 535,    4,   18,   10,   59
 535,    5,   24,   10,   58
 535,    6,   30,   10,   57
 535,    7,   36,   10,   56
 535,    8,   42,   10,   55
 535,    9,   48,    9,   55
 535,   10,   54,    8,   55
 535,   11,   60,    7,   55
   0,  536,    0,   11,   57,    1,   27,   11,   58
 536,    1,    1,   11,   57
 536,    2,    7,   11,   56
 536,    3,   13,   11,   55
 536,    4,   19,   11,   54
   0,  537,    0,    1,   29,    1,   58,    1,   40
 537,    1,    1,    1,   39
 537,    2,    7,    1,   38
 537,    3,   13,    1,   37
 537,    4,   19,    2,   37
 537,    5,   25,    3,   37
 537,    6,   31,    4,   37
   0,  538,    0,    1,   30,    1,   60,    1,   49
 538,    1,    0,    1,   48
 538,    2,    6,    1,   47
 538,    3,   12,    1,   46
 538,    4,   18,    2,   46
 538,    5,   24,    3,   46
 538,    6,   30,    4,   46
 538,    7,   36,    5,   46
 538,    8,   42,    6,   46
 538,    9,   48,    7,   46
 538,   10,   54,    8,   46
 538,   11,   60,    9,   46
   0,  539,    0,    0,   61,    1,   28,    1,   51
 539,    1,    1,    1,   50
 539,    2,    7,    1,   49
 539,    3,   13,    2,   49
 539,    4,   19,    3,   49
 539,    5,   25,    4,   49
   0,  540,    0,   11,   63,    0,   64,    1,   63
 540,    1,    5,    2,   63
 540,    2,   11,    3,   63
 540,    3,   17,    4,   63
 540,    4,   23,    5,   63
 540,    5,   29,    6,   63
 540,    6,   35,    7,   63
 540,    7,   41,    8,   63
 540,    8,   47,    9,   63
 540,    9,   53,   10,   63
 540,   10,   59,   11,   63
   0,  541,    0,    0,   63,    0,   59,    1,   57
 541,    1,    0,    1,   56
 541,    2,    6,    1,   55
 541,    3,   12,    1,   54
 541,    4,   18,    1,   53
 541,    5,   24,    1,   52
 541,    6,   30,    1,   51
 541,    7,   36,    1,   50
 541,    8,   42,    1,   49
 541,    9,   48,    1,   48
 541,   10,   54,    1,   47
 541,   11,   60,    1,   46
   0,  542,    0,    0,   59,   10,   39,   11,   59
 542,    1,    1,   11,   58
 542,    2,    7,   11,   57
 542,    3,   13,   11,   56
 542,    4,   19,   11,   55
 542,    5,   25,   11,   54
 542,    6,   31,   11,   53
 542,    7,   37,   11,   52
 542,    8,   43,   11,   51
 542,    9,   49,   11,   50
 542,   10,   55,   11,   49
 542,   11,   61,   11,   48
   0,  543,    0,    0,   58,    0,   19,   10,   38
 543,    1,    2,   10,   37
 543,    2,    8,   10,   36
 543,    3,   14,    9,   36
 543,    4,   20,    8,   36
 543,    5,   26,    7,   36
 543,    6,   32,    6,   36
 543,    7,   38,    5,   36
 543,    8,   44,    4,   36
 543,    9,   50,    3,   36
 543,   10,   56,    2,   36
 543,   11,   62,    1,   36
   0,  544,    0,   10,   38,   11,   55,   10,   55
 544,    1,    3,   10,   54
 544,    2,    9,   10,   53
 544,    3,   15,   10,   52
 544,    4,   21,   10,   51
 544,    5,   27,   10,   50
 544,    6,   33,   10,   49
 544,    7,   39,   10,   48
 544,    8,   45,   10,   47
 544,    9,   51,   10,   46
   0,  545,    0,    1,   17,    1,   30,   11,   56
 545,    1,    4,   11,   55
 545,    2,   10,   11,   54
 545,    3,   16,   11,   53
 545,    4,   22,   11,   52
 545,    5,   28,   11,   51
 545,    6,   34,   11,   50
 545,    7,   40,   11,   49
 545,    8,   46,   11,   48
 545,    9,   52,   11,   47
 545,   10,   58,   11,   46
 545,   11,   64,   11,   45
   0,  546,    0,    0,   46,    1,   27,    0,   58
 546,    1,    5,    0,   57
 546,    2,   11,    0,   56
 546,    3,   17,    0,   55
 546,    4,   23,    1,   55
   0,  547,    0,    0,   61,   11,   55,   11,   57
 547,    1,    5,   11,   56
 547,    2,   11,   11,   55
 547,    3,   17,   11,   54
 547,    4,   23,   11,   53
 547,    5,   29,   10,   53
 547,    6,   35,    9,   53
 547,    7,   41,    8,   53
 547,    8,   47,    7,   53
 547,    9,   53,    6,   53
 547,   10,   59,    5,   53
   0,  548,    0,   11,   57,    1,   50,   10,   58
 548,    1,    0,   10,   57
 548,    2,    6,   10,   56
 548,    3,   12,   10,   55
 548,    4,   18,   10,   54
 548,    5,   24,   10,   53
 548,    6,   30,    9,   53
 548,    7,   36,    8,   53
 548,    8,   42,    7,   53
 548,    9,   48,    6,   53
 548,   10,   54,    5,   53
 548,   11,   60,    4,   53
   0,  549,    0,    1,   15,    1,   59,   11,   65
 549,    1,    1,   11,   64
 549,    2,    7,   11,   63
 549,    3,   13,   11,   62
 549,    4,   19,   11,   61
 549,    5,   25,   11,   60
 549,    6,   31,   10,   60
 549,    7,   37,    9,   60
 549,    8,   43,    8,   60
 549,    9,   49,    7,   60
 549,   10,   55,    6,   60
 549,   11,   61,    5,   60
   0,  550,    0,   10,   45,    1,   38,    0,   59
 550,    1,    2,    0,   58
 550,    2,    8,    0,   57
 550,    3,   14,    0,   56
 550,    4,   20,    0,   55
 550,    5,   26,    0,   54
 550,    6,   32,    1,   54
 550,    7,   38,    2,   54
   0,  551,    0,    0,   33,   11,   60,   11,   54
 551,    1,    0,   11,   53
 551,    2,    6,   11,   52
 551,    3,   12,   11,   51
 551,    4,   18,   11,   50
 551,    5,   24,   11,   49
 551,    6,   30,   11,   48
   0,  552,    0,   11,   61,   11,   62,   11,   58
 552,    1,    4,   11,   57
 552,    2,   10,   11,   56
 552,    3,   16,   11,   55
 552,    4,   22,   11,   54
 552,    5,   28,   11,   53
 552,    6,   34,   11,   52
 552,    7,   40,   11,   51
 552,    8,   46,   11,   50
 552,    9,   52,   11,   49
 552,   10,   58,   11,   48
 552,   11,   64,   11,   47
   0,  553,    0,   10,   61,   10,   59,   11,   57
 553,    1,    5,   11,   56
 553,    2,   11,   11,   55
 553,    3,   17,   11,   54
 553,    4,   23,   11,   53
 553,    5,   29,   11,   52
 553,    6,   35,   11,   51
 553,    7,   41,   11,   50
 553,    8,   47,   11,   49
 553,    9,   53,   11,   48
   0,  554,    0,    1,   33,    0,   61,   11,   55
 554,    1,    4,   11,   54
 554,    2,   10,   11,   53
 554,    3,   16,   11,   52
 554,    4,   22,   10,   52
 554,    5,   28,    9,   52
   0,  555,    0,   11,   57,   10,   50,    1,   44
 555,    1,    4,    1,   43
 555,    2,   10,    1,   42
 555,    3,   16,    1,   41
 555,    4,   22,    2,   41
 555,    5,   28,    3,   41
 555,    6,   34,    4,   41
 555,    7,   40,    5,   41
   0,  556,    0,   11,   58,    0,   58,   11,   63
 556,    1,    5,   11,   62
 556,    2,   11,   11,   61
 556,    3,   17,   11,   60
 556,    4,   23,   11,   59
 556,    5,   29,   10,   59
 556,    6,   35,    9,   59
 556,    7,   41,    8,   59
 556,    8,   47,    7,   59
 556,    9,   53,    6,   59
 556,   10,   59,    5,   59
   0,  557,    0,    0,   38,   11,   64,   11,   65
 557,    1,    0,   11,   64
 557,    2,    6,   11,   63
 557,    3,   12,   11,   62
 557,    4,   18,   11,   61
 557,    5,   24,   11,   60
 557,    6,   30,   11,   59
 557,    7,   36,   11,   58
 557,    8,   42,   11,   57
 557,    9,   48,   11,   56
 557,   10,   54,   11,   55
 557,   11,   60,   11,   54
   0,  558,    0,   10,   40,    1,   63,    0,   62
 558,    1,    1,    0,   61
 558,    2,    7,    0,   60
 558,    3,   13,    0,   59
 558,    4,   19,    0,   58
 558,    5,   25,    0,   57
 558,    6,   31,    0,   56
 558,    7,   37,    1,   56
 558,    8,   43,    2,   56
 558,    9,   49,    3,   56
 558,   10,   55,    4,   56
   0,  559,    0,    1,   43,   11,   55,    0,   40
 559,    1,    5,    0,   39
 559,    2,   11,    0,   38
 559,    3,   17,    0,   37
 559,    4,   23,    1,   37
 559,    5,   29,    2,   37
 559,    6,   35,    3,   37
   0,  560,    0,   11,   65,   10,   41,   11,   58
 560,    1,    4,   11,   57
 560,    2,   10,   11,   56
 560,    3,   16,   11,   55
 560,    4,   22,   11,   54
 560,    5,   28,   11,   53
 560,    6,   34,   11,   52
 560,    7,   40,   11,   51
   0,  561,    0,    1,   43,    1,   40,   11,   54
 561,    1,    5,   11,   53
 561,    2,   11,   11,   52
 561,    3,   17,   11,   51
 561,    4,   23,   11,   50
 561,    5,   29,   11,   49
 561,    6,   35,   11,   48
   0,  562,    0,   11,   59,   11,   64,   10,   50
 562,    1,    2,   10,   49
 562,    2,    8,   10,   48
 562,    3,   14,   10,   47
 562,    4,   20,   10,   46
 562,    5,   26,    9,   46
 562,    6,   32,    8,   46
 562,    7,   38,    7,   46
 562,    8,   44,    6,   46
 562,    9,   50,    5,   46
 562,   10,   56,    4,   46
 562,   11,   62,    3,   46
   0,  563,    0,   10,   53,    1,   50,   11,   58
 563,    1,    3,   11,   57
 563,    2,    9,   11,   56
 563,    3,   15,   11,   55
 563,    4,   21,   11,   54
 563,    5,   27,   11,   53
 563,    6,   33,   11,   52
 563,    7,   39,   11,   51
 563,    8,   45,   11,   50
 563,    9,   51,   11,   49
   0,  564,    0,   11,   60,    1,   20,   10,   44
 564,    1,    5,   10,   43
 564,    2,   11,   10,   42
 564,    3,   17,   10,   41
   0,  565,    0,   11,   65,    1,   32,    1,   25
 565,    1,    5,    1,   24
 565,    2,   11,    1,   23
 565,    3,   17,    1,   22
 565,    4,   23,    1,   21
 565,    5,   29,    1,   20
 565,    6,   35,    1,   19
 565,    7,   41,    1,   18
 565,    8,   47,    1,   17
 565,    9,   53,    1,   16
 565,   10,   59,    1,   15
   0,  566,    0,   11,   63,   11,   54,   11,   63
 566,    1,    0,   11,   62
 566,    2,    6,   11,   61
 566,    3,   12,   11,   60
 566,    4,   18,   11,   59
 566,    5,   24,   11,   58
 566,    6,   30,   11,   57
 566,    7,   36,   11,   56
 566,    8,   42,   11,   55
 566,    9,   48,   11,   54
 566,   10,   54,   11,   53
 566,   11,   60,   11,   52
   0,  567,    0,   11,   65,    1,   16,   10,   52
 567,    1,    1,   10,   51
 567,    2,    7,   10,   50
 567,    3,   13,    9,   50
 567,    4,   19,    8,   50
 567,    5,   25,    7,   50
 567,    6,   31,    6,   50
 567,    7,   37,    5,   50
 567,    8,   43,    4,   50
 567,    9,   49,    3,   50
   0,  568,    0,    0,   53,   11,   62,   11,   63
 568,    1,    5,   11,   62
 568,    2,   11,   11,   61
 568,    3,   17,   11,   60
 568,    4,   23,   11,   59
 568,    5,   29,   11,   58
 568,    6,   35,   11,   57
 568,    7,   41,   10,   57
 568,    8,   47,    9,   57
 568,    9,   53,    8,   57
 568,   10,   59,    7,   57
   0,  569,    0,   11,   55,   10,   54,   11,   59
 569,    1,    0,   10,   59
 569,    2,    6,    9,   59
 569,    3,   12,    8,   59
 569,    4,   18,    7,   59
 569,    5,   24,    6,   59
 569,    6,   30,    5,   59
 569,    7,   36,    4,   59
 569,    8,   42,    3,   59
 569,    9,   48,    2,   59
   0,  570,    0,    1,   40,    1,   12,    0,   27
 570,    1,    4,    1,   27
 570,    2,   10,    2,   27
   0,  571,    0,    1,   47,   10,   53,   11,   55
 571,    1,    4,   11,   54
 571,    2,   10,   10,   54
 571,    3,   16,    9,   54
 571,    4,   22,    8,   54
 571,    5,   28,    7,   54
 571,    6,   34,    6,   54
 571,    7,   40,    5,   54
 571,    8,   46,    4,   54
 571,    9,   52,    3,   54
   0,  572,    0,    1,   41,   11,   64,   10,   55
 572,    1,    4,   10,   54
 572,    2,   10,   10,   53
 572,    3,   16,   10,   52
 572,    4,   22,   10,   51
 572,    5,   28,   10,   50
 572,    6,   34,   10,   49
 572,    7,   40,   10,   48
 572,    8,   46,   10,   47
 572,    9,   52,   10,   46
 572,   10,   58,   10,   45
 572,   11,   64,   10,   44
   0,  573,    0,   11,   63,   10,   36,    1,   15
 573,    1,    5,    1,   14
 573,    2,   11,    1,   13
 573,    3,   17,    1,   12
 573,    4,   23,    1,   11
 573,    5,   29,    1,   10
 573,    6,   35,    1,    9
 573,    7,   41,    1,    8
 573,    8,   47,    2,    8
 573,    9,   53,    3,    8
 573,   10,   59,    4,    8
   0,  574,    0,   11,   63,    1,   17,   10,   46
 574,    1,    0,   10,   45
 574,    2,    6,   10,   44
 574,    3,   12,   10,   43
 574,    4,   18,   10,   42
 574,    5,   24,   10,   41
 574,    6,   30,   10,   40
 574,    7,   36,   10,   39
 574,    8,   42,   10,   38
 574,    9,   48,   10,   37
 574,   10,   54,   10,   36
 574,   11,   60,   10,   35
   0,  575,    0,   10,   61,   10,   60,    0,   29
 575,    1,    1,    0,   28
 575,    2,    7,    0,   27
 575,    3,   13,    0,   26
 575,    4,   19,    0,   25
 575,    5,   25,    0,   24
 575,    6,   31,    0,   23
 575,    7,   37,    0,   22
 575,    8,   43,    0,   21
 575,    9,   49,    0,   20
 575,   10,   55,    0,   19
 575,   11,   61,    0,   18
   0,  576,    0,    1,   37,   11,   56,   10,   52
 576,    1,    2,   10,   51
 576,    2,    8,   10,   50
 576,    3,   14,   10,   49
 576,    4,   20,   10,   48
 576,    5,   26,    9,   48
 576,    6,   32,    8,   48
 576,    7,   38,    7,   48
 576,    8,   44,    6,   48
 576,    9,   50,    5,   48
 576,   10,   56,    4,   48
 576,   11,   62,    3,   48
   0,  577,    0,   10,   36,    0,   22,    1,   44
 577,    1,    3,    1,   43
 577,    2,    9,    1,   42
 577,    3,   15,    1,   41
 577,    4,   21,    2,   41
 577,    5,   27,    3,   41
 577,    6,   33,    4,   41
 577,    7,   39,    5,   41
   0,  578,    0,   10,   55,    0,   59,    1,   56
 578,    1,    4,    1,   55
 578,    2,   10,    1,   54
 578,    3,   16,    1,   53
 578,    4,   22,    1,   52
 578,    5,   28,    1,   51
 578,    6,   34,    2,   51
 578,    7,   40,    3,   51
 578,    8,   46,    4,   51
   0,  579,    0,    0,   36,   10,   54,   10,   63
 579,    1,    1,   10,   62
 579,    2,    7,   10,   61
 579,    3,   13,   10,   60
 579,    4,   19,   10,   59
 579,    5,   25,   10,   58
 579,    6,   31,   10,   57
 579,    7,   37,   10,   56
 579,    8,   43,   10,   55
 579,    9,   49,   10,   54
 579,   10,   55,   10,   53
 579,   11,   61,   10,   52
   0,  580,    0,   11,   61,   10,   48,   10,   54
 580,    1,    2,   10,   53
 580,    2,    8,   10,   52
 580,    3,   14,   10,   51
 580,    4,   20,   10,   50
 580,    5,   26,   10,   49
 580,    6,   32,   10,   48
 580,    7,   38,   10,   47
 580,    8,   44,   10,   46
 580,    9,   50,   10,   45
 580,   10,   56,   10,   44
 580,   11,   62,   10,   43
   0,  581,    0,   11,   56,    1,   21,    0,   19
 581,    1,    3,    0,   18
 581,    2,    9,    0,   17
 581,    3,   15,    0,   16
   0,  582,    0,    0,   54,    1,   28,    0,   45
 582,    1,    1,    0,   44
 582,    2,    7,    0,   43
 582,    3,   13,    0,   42
 582,    4,   19,    0,   41
 582,    5,   25,    0,   40
 582,    6,   31,    0,   39
 582,    7,   37,    0,   38
 582,    8,   43,    1,   38
 582,    9,   49,    2,   38
 582,   10,   55,    3,   38
 582,   11,   61,    4,   38
   0,  583,    0,    1,   14,    1,   55,   11,   65
 583,    1,    2,   11,   64
 583,    2,    8,   11,   63
 583,    3,   14,   11,   62
 583,    4,   20,   11,   61
 583,    5,   26,   11,   60
 583,    6,   32,   11,   59
 583,    7,   38,   11,   58
 583,    8,   44,   11,   57
 583,    9,   50,   11,   56
 583,   10,   56,   11,   55
 583,   11,   62,   11,   54
   0,  584,    0,   11,   59,   11,   63,    1,   32
 584,    1,    3,    2,   32
 584,    2,    9,    3,   32
 584,    3,   15,    4,   32
 584,    4,   21,    5,   32
 584,    5,   27,    6,   32
 584,    6,   33,    7,   32
 584,    7,   39,    8,   32
 584,    8,   45,    9,   32
 584,    9,   51,   10,   32
 584,   10,   57,    9,   32
 584,   11,   63,    8,   32
   0,  585,    0,   10,   49,   10,   60,   11,   61
 585,    1,    4,   11,   60
 585,    2,   10,   11,   59
 585,    3,   16,   11,   58
 585,    4,   22,   11,   57
 585,    5,   28,   11,   56
 585,    6,   34,   11,   55
 585,    7,   40,   11,   54
 585,    8,   46,   11,   53
   0,  586,    0,   10,   42,    1,   24,   10,   52
 586,    1,    3,   10,   51
 586,    2,    9,   10,   50
 586,    3,   15,   10,   49
 586,    4,   21,   10,   48
 586,    5,   27,   10,   47
 586,    6,   33,   10,   46
 586,    7,   39,   10,   45
 586,    8,   45,   10,   44
 586,    9,   51,   10,   43
 586,   10,   57,   10,   42
 586,   11,   63,   10,   41
   0,  587,    0,    0,   25,    0,   23,   10,   55
 587,    1,    4,   10,   54
 587,    2,   10,   10,   53
 587,    3,   16,   10,   52
 587,    4,   22,   10,   51
 587,    5,   28,   10,   50
 587,    6,   34,   10,   49
 587,    7,   40,    9,   49
 587,    8,   46,    8,   49
 587,    9,   52,    7,   49
 587,   10,   58,    6,   49
 587,   11,   64,    5,   49
   0,  588,    0,   10,   59,   10,   43,   11,   58
 588,    1,    5,   11,   57
 588,    2,   11,   11,   56
 588,    3,   17,   11,   55
 588,    4,   23,   11,   54
 588,    5,   29,   11,   53
 588,    6,   35,   10,   53
 588,    7,   41,    9,   53
 588,    8,   47,    8,   53
 588,    9,   53,    7,   53
   0,  589,    0,    0,   28,    1,   45,   11,   64
 589,    1,    3,   11,   63
 589,    2,    9,   11,   62
 589,    3,   15,   11,   61
 589,    4,   21,   11,   60
 589,    5,   27,   11,   59
 589,    6,   33,   11,   58
 589,    7,   39,   11,   57
   0,  590,    0,   11,   63,   10,   41,   10,   56
 590,    1,    5,   10,   55
 590,    2,   11,   10,   54
 590,    3,   17,   10,   53
 590,    4,   23,   10,   52
 590,    5,   29,   10,   51
 590,    6,   35,   10,   50
   0,  591,    0,    1,   32,    1,   65,   10,   46
 591,    1,    0,   10,   45
 591,    2,    6,   10,   44
 591,    3,   12,   10,   43
 591,    4,   18,   10,   42
 591,    5,   24,   10,   41
   0,  592,    0,    0,   34,    0,   57,    0,   36
 592,    1,    2,    0,   35
 592,    2,    8,    0,   34
 592,    3,   14,    0,   33
 592,    4,   20,    0,   32
 592,    5,   26,    0,   31
 592,    6,   32,    1,   31
 592,    7,   38,    2,   31
 592,    8,   44,    3,   31
 592,    9,   50,    4,   31
 592,   10,   56,    5,   31
 592,   11,   62,    6,   31
   0,  593,    0,   10,   43,    0,   64,   11,   54
 593,    1,    3,   11,   53
 593,    2,    9,   11,   52
 593,    3,   15,   11,   51
 593,    4,   21,   11,   50
 593,    5,   27,   11,   49
 593,    6,   33,   11,   48
 593,    7,   39,   10,   48
   0,  594,    0,   10,   37,    1,   17,   11,   56
 594,    1,    3,   11,   55
 594,    2,    9,   11,   54
 594,    3,   15,   11,   53
 594,    4,   21,   10,   53
 594,    5,   27,    9,   53
 594,    6,   33,    8,   53
   0,  595,    0,    1,   16,   11,   60,    1,   41
 595,    1,    3,    1,   40
 595,    2,    9,    1,   39
 595,    3,   15,    1,   38
 595,    4,   21,    1,   37
 595,    5,   27,    2,   37
 595,    6,   33,    3,   37
   0,  596,    0,    0,   56,    1,   57,   10,   44
 596,    1,    2,   10,   43
 596,    2,    8,   10,   42
 596,    3,   14,   10,   41
 596,    4,   20,   10,   40
 596,    5,   26,    9,   40
 596,    6,   32,    8,   40
 596,    7,   38,    7,   40
 596,    8,   44,    6,   40
 596,    9,   50,    5,   40
   0,  597,    0,    1,   27,   11,   64,   10,   56
 597,    1,    4,   10,   55
 597,    2,   10,   10,   54
 597,    3,   16,   10,   53
 597,    4,   22,   10,   52
 597,    5,   28,   10,   51
 597,    6,   34,   10,   50
 597,    7,   40,   10,   49
 597,    8,   46,   10,   48
 597,    9,   52,   10,   47
 597,   10,   58,   10,   46
 597,   11,   64,    9,   46
   0,  598,    0,    0,   56,    1,   26,    1,   60
 598,    1,    5,    1,   59
 598,    2,   11,    1,   58
 598,    3,   17,    1,   57
 598,    4,   23,    1,   56
 598,    5,   29,    1,   55
 598,    6,   35,    1,   54
 598,    7,   41,    1,   53
 598,    8,   47,    1,   52
 598,    9,   53,    1,   51
 598,   10,   59,    1,   50
   0,  599,    0,    0,   65,    1,   45,   10,   37
 599,    1,    0,   10,   36
 599,    2,    6,   10,   35
 599,    3,   12,   10,   34
 599,    4,   18,   10,   33
 599,    5,   24,    9,   33
 599,    6,   30,    8,   33
 599,    7,   36,    7,   33
 599,    8,   42,    6,   33
 599,    9,   48,    5,   33
 599,   10,   54,    4,   33
 599,   11,   60,    3,   33
   0,  600,    0,   11,   58,    1,   56,    1,   19
 600,    1,    1,    1,   18
 600,    2,    7,    1,   17
 600,    3,   13,    1,   16
 600,    4,   19,    1,   15
 600,    5,   25,    1,   14
 600,    6,   31,    1,   13
 600,    7,   37,    1,   12
 600,    8,   43,    1,   11
 600,    9,   49,    1,   10
 600,   10,   55,    1,    9
 600,   11,   61,    1,    8
   0,  601,    0,    0,   51,    0,   46,    0,   23
 601,    1,    2,    0,   22
 601,    2,    8,    0,   21
 601,    3,   14,    0,   20
 601,    4,   20,    0,   19
 601,    5,   26,    0,   18
 601,    6,   32,    0,   17
 601,    7,   38,    0,   16
 601,    8,   44,    0,   15
 601,    9,   50,    0,   14
 601,   10,   56,    0,   13
 601,   11,   62,    1,   13
   0,  602,    0,    1,   27,    0,   63,   11,   65
 602,    1,    3,   11,   64
 602,    2,    9,   11,   63
 602,    3,   15,   11,   62
 602,    4,   21,   11,   61
 602,    5,   27,   11,   60
 602,    6,   33,   10,   60
 602,    7,   39,    9,   60
 602,    8,   45,    8,   60
 602,    9,   51,    7,   60
 602,   10,   57,    6,   60
 602,   11,   63,    5,   60
   0,  603,    0,   11,   64,   10,   48,   10,   51
 603,    1,    4,   10,   50
 603,    2,   10,    9,   50
 603,    3,   16,    8,   50
 603,    4,   22,    7,   50
 603,    5,   28,    6,   50
 603,    6,   34,    5,   50
 603,    7,   40,    4,   50
   0,  604,    0,    0,   55,    0,   49,   11,   60
 604,    1,    0,   11,   59
 604,    2,    6,   11,   58
 604,    3,   12,   11,   57
 604,    4,   18,   11,   56
 604,    5,   24,   11,   55
 604,    6,   30,   11,   54
 604,    7,   36,   11,   53
 604,    8,   42,   11,   52
   0,  605,    0,    0,   35,   10,   48,    0,   46
 605,    1,    5,    0,   45
 605,    2,   11,    0,   44
 605,    3,   17,    1,   44
 605,    4,   23,    2,   44
 605,    5,   29,    3,   44
   0,  606,    0,   11,   65,    0,   49,    0,   25
 606,    1,    3,    0,   24
 606,    2,    9,    0,   23
 606,    3,   15,    0,   22
 606,    4,   21,    0,   21
 606,    5,   27,    0,   20
 606,    6,   33,    0,   19
 606,    7,   39,    0,   18
 606,    8,   45,    0,   17
 606,    9,   51,    0,   16
 606,   10,   57,    0,   15
   0,  607,    0,   10,   54,    0,   53,   11,   65
 607,    1,    1,   11,   64
 607,    2,    7,   11,   63
 607,    3,   13,   11,   62
 607,    4,   19,   11,   61
 607,    5,   25,   11,   60
 607,    6,   31,   11,   59
 607,    7,   37,   11,   58
 607,    8,   43,   10,   58
 607,    9,   49,    9,   58
 607,   10,   55,    8,   58
 607,   11,   61,    7,   58
   0,  608,    0,    0,   50,   10,   56,   11,   57
 608,    1,    2,   11,   56
 608,    2,    8,   11,   55
 608,    3,   14,   11,   54
 608,    4,   20,   11,   53
 608,    5,   26,   11,   52
 608,    6,   32,   11,   51
 608,    7,   38,   11,   50
 608,    8,   44,   10,   50
 608,    9,   50,    9,   50
 608,   10,   56,    8,   50
 608,   11,   62,    7,   50
   0,  609,    0,   11,   55,    0,   62,    1,   50
 609,    1,    3,    1,   49
 609,    2,    9,    1,   48
 609,    3,   15,    1,   47
 609,    4,   21,    1,   46
 609,    5,   27,    2,   46
 609,    6,   33,    3,   46
 609,    7,   39,    4,   46
 609,    8,   45,    5,   46
   0,  610,    0,    0,   46,    1,   51,   10,   63
 610,    1,    5,   10,   62
 610,    2,   11,   10,   61
 610,    3,   17,   10,   60
 610,    4,   23,   10,   59
