nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y,  A3x,  A3y 
   0,    0,    0,   11,   63,    1,   25,   10,   48,   11,   57
 568,   11,   61,    2,   17
   0,  569,    0,   10,   63,   10,   55,    1,   37,   10,   56
 569,    1,    2,    9,   56
 569,    2,    8,    8,   56
 569,    3,   14,    7,   56
 569,    4,   20,    6,   56
 569,    5,   26,    5,   56
 569,    6,   32,    4,   56
 569,    7,   38,    3,   56
 569,    8,   44,    2,   56
 569,    9,   50,    1,   56
   0,  570,    0,    1,   37,    0,   32,   11,   65,    1,   35
 570,    1,    4,    1,   34
 570,    2,   10,    1,   33
 570,    3,   16,    1,   32
 570,    4,   22,    1,   31
 570,    5,   28,    1,   30
   0,  571,    0,    0,   51,   11,   54,   10,   42,    0,   49
 571,    1,    2,    0,   48
 571,    2,    8,    0,   47
 571,    3,   14,    0,   46
 571,    4,   20,    0,   45
 571,    5,   26,    0,   44
 571,    6,   32,    0,   43
 571,    7,   38,    0,   42
 571,    8,   44,    0,   41
   0,  572,    0,    1,   16,   10,   62,   10,   59,   10,   52
 572,    1,    4,   10,   51
 572,    2,   10,   10,   50
 572,    3,   16,   10,   49
 572,    4,   22,   10,   48
 572,    5,   28,   10,   47
 572,    6,   34,   10,   46
 572,    7,   40,   10,   45
 572,    8,   46,   10,   44
 572,    9,   52,   10,   43
 572,   10,   58,    9,   43
 572,   11,   64,    8,   43
   0,  573,    0,    1,   41,    1,   12,   10,   63,    1,   35
 573,    1,    5,    1,   34
 573,    2,   11,    1,   33
 573,    3,   17,    1,   32
 573,    4,   23,    1,   31
 573,    5,   29,    1,   30
 573,    6,   35,    2,   30
 573,    7,   41,    3,   30
 573,    8,   47,    4,   30
 573,    9,   53,    5,   30
 573,   10,   59,    6,   30
   0,  574,    0,   10,   36,    0,   54,   10,   37,    1,   44
 574,    1,    0,    1,   43
 574,    2,    6,    1,   42
 574,    3,   12,    1,   41
 574,    4,   18,    1,   40
 574,    5,   24,    1,   39
 574,    6,   30,    1,   38
 574,    7,   36,    1,   37
 574,    8,   42,    1,   36
 574,    9,   48,    1,   35
 574,   10,   54,    1,   34
 574,   11,   60,    1,   33
   0,  575,    0,    0,   63,    0,   47,    0,   30,    0,   54
 575,    1,    1,    0,   53
 575,    2,    7,    0,   52
 575,    3,   13,    0,   51
 575,    4,   19,    0,   50
 575,    5,   25,    0,   49
 575,    6,   31,    0,   48
 575,    7,   37,    0,   47
 575,    8,   43,    0,   46
 575,    9,   49,    0,   45
 575,   10,   55,    0,   44
   0,  576,    0,   11,   64,    0,   48,   11,   61,    0,   39
 576,    1,    5,    1,   39
 576,    2,   11,    2,   39
 576,    3,   17,    3,   39
 576,    4,   23,    4,   39
 576,    5,   29,    5,   39
 576,    6,   35,    6,   39
 576,    7,   41,    7,   39
 576,    8,   47,    8,   39
 576,    9,   53,    9,   39
   0,  577,    0,    1,   46,    0,   49,    0,   20,    0,   59
 577,    1,    1,    0,   58
 577,    2,    7,    0,   57
 577,    3,   13,    1,   57
 577,    4,   19,    2,   57
 577,    5,   25,    3,   57
 577,    6,   31,    4,   57
 577,    7,   37,    5,   57
 577,    8,   43,    6,   57
 577,    9,   49,    7,   57
 577,   10,   55,    8,   57
 577,   11,   61,    9,   57
   0,  578,    0,   11,   57,    0,   30,   11,   60,    0,   52
 578,    1,    2,    0,   51
 578,    2,    8,    0,   50
 578,    3,   14,    0,   49
 578,    4,   20,    1,   49
 578,    5,   26,    2,   49
 578,    6,   32,    3,   49
 578,    7,   38,    4,   49
 578,    8,   44,    5,   49
   0,  579,    0,   10,   61,   11,   64,   10,   62,   10,   42
 579,    1,    1,   10,   41
 579,    2,    7,   10,   40
 579,    3,   13,   10,   39
 579,    4,   19,   10,   38
 579,    5,   25,   10,   37
 579,    6,   31,   10,   36
 579,    7,   37,   10,   35
 579,    8,   43,   10,   34
 579,    9,   49,   10,   33
 579,   10,   55,   10,   32
 579,   11,   61,    9,   32
   0,  580,    0,   10,   44,    0,   26,    0,   31,   11,   60
 580,    1,    2,   11,   59
 580,    2,    8,   11,   58
 580,    3,   14,   11,   57
 580,    4,   20,   11,   56
 580,    5,   26,   11,   55
 580,    6,   32,   11,   54
 580,    7,   38,   11,   53
 580,    8,   44,   11,   52
 580,    9,   50,   11,   51
 580,   10,   56,   11,   50
 580,   11,   62,   11,   49
   0,  581,    0,   10,   39,   11,   55,   11,   56,    0,   63
 581,    1,    3,    0,   62
 581,    2,    9,    0,   61
 581,    3,   15,    0,   60
 581,    4,   21,    0,   59
 581,    5,   27,    0,   58
 581,    6,   33,    0,   57
   0,  582,    0,    0,   31,   10,   53,   10,   45,   11,   54
 582,    1,    1,   11,   53
 582,    2,    7,   11,   52
 582,    3,   13,   11,   51
 582,    4,   19,   11,   50
 582,    5,   25,   11,   49
 582,    6,   31,   10,   49
 582,    7,   37,    9,   49
 582,    8,   43,    8,   49
   0,  583,    0,    0,   29,   11,   55,   10,   64,   11,   55
 583,    1,    5,   11,   54
 583,    2,   11,   11,   53
 583,    3,   17,   11,   52
 583,    4,   23,   11,   51
 583,    5,   29,   11,   50
 583,    6,   35,   11,   49
 583,    7,   41,   11,   48
 583,    8,   47,   10,   48
 583,    9,   53,    9,   48
 583,   10,   59,    8,   48
   0,  584,    0,    1,   15,   11,   59,    1,   60,   10,   65
 584,    1,    0,   10,   64
 584,    2,    6,   10,   63
 584,    3,   12,   10,   62
 584,    4,   18,   10,   61
 584,    5,   24,    9,   61
 584,    6,   30,    8,   61
 584,    7,   36,    7,   61
 584,    8,   42,    6,   61
 584,    9,   48,    5,   61
 584,   10,   54,    4,   61
 584,   11,   60,    3,   61
   0,  585,    0,   10,   39,    0,   23,    1,   54,   11,   54
 585,    1,    5,   11,   53
 585,    2,   11,   11,   52
 585,    3,   17,   11,   51
 585,    4,   23,   11,   50
 585,    5,   29,   10,   50
 585,    6,   35,    9,   50
   0,  586,    0,    1,   62,   11,   57,   11,   55,    1,   23
 586,    1,    2,    1,   22
 586,    2,    8,    1,   21
 586,    3,   14,    1,   20
 586,    4,   20,    1,   19
 586,    5,   26,    1,   18
 586,    6,   32,    1,   17
 586,    7,   38,    1,   16
 586,    8,   44,    1,   15
 586,    9,   50,    1,   14
 586,   10,   56,    1,   13
 586,   11,   62,    2,   13
   0,  587,    0,    1,   40,    0,   26,   10,   61,    0,   63
 587,    1,    3,    0,   62
 587,    2,    9,    0,   61
 587,    3,   15,    0,   60
 587,    4,   21,    0,   59
 587,    5,   27,    0,   58
 587,    6,   33,    0,   57
   0,  588,    0,   10,   59,    0,   35,    1,   42,   11,   60
 588,    1,    4,   11,   59
 588,    2,   10,   11,   58
 588,    3,   16,   11,   57
 588,    4,   22,   10,   57
 588,    5,   28,    9,   57
   0,  589,    0,   11,   65,   11,   58,   11,   57,   10,   56
 589,    1,    1,   10,   55
 589,    2,    7,   10,   54
 589,    3,   13,   10,   53
 589,    4,   19,   10,   52
 589,    5,   25,   10,   51
 589,    6,   31,    9,   51
 589,    7,   37,    8,   51
 589,    8,   43,    7,   51
 589,    9,   49,    6,   51
 589,   10,   55,    5,   51
   0,  590,    0,   10,   63,   11,   63,    1,   59,   10,   45
 590,    1,    5,   10,   44
 590,    2,   11,   10,   43
 590,    3,   17,   10,   42
 590,    4,   23,   10,   41
 590,    5,   29,   10,   40
 590,    6,   35,   10,   39
 590,    7,   41,   10,   38
 590,    8,   47,   10,   37
 590,    9,   53,   10,   36
 590,   10,   59,   10,   35
   0,  591,    0,    1,   24,   11,   58,    1,   32,   10,   44
 591,    1,    2,   10,   43
 591,    2,    8,   10,   42
 591,    3,   14,   10,   41
 591,    4,   20,   10,   40
   0,  592,    0,   11,   62,   11,   54,    1,   23,    0,   34
 592,    1,    5,    0,   33
 592,    2,   11,    1,   33
 592,    3,   17,    2,   33
 592,    4,   23,    3,   33
 592,    5,   29,    4,   33
   0,  593,    0,   11,   58,    0,   58,   11,   60,    0,   25
 593,    1,    2,    1,   25
 593,    2,    8,    2,   25
 593,    3,   14,    3,   25
 593,    4,   20,    4,   25
   0,  594,    0,    1,   34,    1,   53,   11,   59,    0,   39
 594,    1,    1,    1,   39
 594,    2,    7,    2,   39
 594,    3,   13,    3,   39
 594,    4,   19,    4,   39
 594,    5,   25,    5,   39
 594,    6,   31,    6,   39
 594,    7,   37,    7,   39
 594,    8,   43,    8,   39
 594,    9,   49,    9,   39
 594,   10,   55,   10,   39
 594,   11,   61,   11,   39
   0,  595,    0,    0,   40,    1,   65,    1,   18,   11,   62
 595,    1,    2,   11,   61
 595,    2,    8,   11,   60
 595,    3,   14,   11,   59
 595,    4,   20,   11,   58
 595,    5,   26,   11,   57
 595,    6,   32,   11,   56
 595,    7,   38,   11,   55
 595,    8,   44,   11,   54
 595,    9,   50,   11,   53
 595,   10,   56,   11,   52
 595,   11,   62,   11,   51
   0,  596,    0,   10,   45,    0,   52,    1,   45,    0,   39
 596,    1,    3,    0,   38
 596,    2,    9,    1,   38
 596,    3,   15,    2,   38
 596,    4,   21,    3,   38
 596,    5,   27,    4,   38
 596,    6,   33,    5,   38
   0,  597,    0,   10,   52,   10,   42,    1,   15,    0,   27
 597,    1,    1,    0,   26
 597,    2,    7,    0,   25
 597,    3,   13,    0,   24
 597,    4,   19,    0,   23
 597,    5,   25,    0,   22
 597,    6,   31,    0,   21
 597,    7,   37,    0,   20
 597,    8,   43,    0,   19
 597,    9,   49,    0,   18
 597,   10,   55,    0,   17
 597,   11,   61,    0,   16
   0,  598,    0,   10,   59,   10,   46,    0,   51,   11,   54
 598,    1,    2,   11,   53
 598,    2,    8,   11,   52
 598,    3,   14,   11,   51
 598,    4,   20,   11,   50
 598,    5,   26,   11,   49
 598,    6,   32,   11,   48
 598,    7,   38,   11,   47
 598,    8,   44,   11,   46
 598,    9,   50,   11,   45
 598,   10,   56,   11,   44
 598,   11,   62,   11,   43
   0,  599,    0,   10,   46,    1,   51,    1,   41,   10,   55
 599,    1,    3,   10,   54
 599,    2,    9,   10,   53
 599,    3,   15,   10,   52
 599,    4,   21,   10,   51
 599,    5,   27,   10,   50
 599,    6,   33,   10,   49
   0,  600,    0,    1,   40,   10,   36,    0,   40,   10,   64
 600,    1,    1,   10,   63
 600,    2,    7,   10,   62
 600,    3,   13,   10,   61
 600,    4,   19,    9,   61
 600,    5,   25,    8,   61
 600,    6,   31,    7,   61
 600,    7,   37,    6,   61
   0,  601,    0,   10,   56,   11,   55,    0,   40,   10,   45
 601,    1,    5,   10,   44
 601,    2,   11,   10,   43
 601,    3,   17,   10,   42
 601,    4,   23,   10,   41
 601,    5,   29,   10,   40
 601,    6,   35,   10,   39
 601,    7,   41,   10,   38
 601,    8,   47,   10,   37
 601,    9,   53,   10,   36
 601,   10,   59,   10,   35
   0,  602,    0,    1,   58,   10,   53,   11,   61,    1,   21
 602,    1,    0,    1,   20
 602,    2,    6,    1,   19
 602,    3,   12,    1,   18
 602,    4,   18,    1,   17
 602,    5,   24,    1,   16
 602,    6,   30,    1,   15
 602,    7,   36,    2,   15
 602,    8,   42,    3,   15
 602,    9,   48,    4,   15
   0,  603,    0,    0,   42,    0,   42,   11,   58,   11,   63
 603,    1,    5,   11,   62
 603,    2,   11,   10,   62
 603,    3,   17,    9,   62
 603,    4,   23,    8,   62
 603,    5,   29,    7,   62
 603,    6,   35,    6,   62
   0,  604,    0,   11,   58,   10,   55,    0,   26,   10,   57
 604,    1,    0,   10,   56
 604,    2,    6,   10,   55
 604,    3,   12,   10,   54
 604,    4,   18,   10,   53
 604,    5,   24,    9,   53
 604,    6,   30,    8,   53
 604,    7,   36,    7,   53
 604,    8,   42,    6,   53
 604,    9,   48,    5,   53
   0,  605,    0,    0,   41,    1,   34,   11,   65,    0,   62
 605,    1,    1,    0,   61
 605,    2,    7,    0,   60
 605,    3,   13,    1,   60
 605,    4,   19,    2,   60
 605,    5,   25,    3,   60
 605,    6,   31,    4,   60
   0,  606,    0,   10,   47,    0,   46,   10,   64,   11,   63
 606,    1,    5,   11,   62
 606,    2,   11,   11,   61
 606,    3,   17,   11,   60
 606,    4,   23,   11,   59
 606,    5,   29,   11,   58
 606,    6,   35,   11,   57
 606,    7,   41,   11,   56
 606,    8,   47,   11,   55
 606,    9,   53,   10,   55
 606,   10,   59,    9,   55
   0,  607,    0,   11,   62,   11,   60,   10,   49,   11,   64
 607,    1,    0,   11,   63
 607,    2,    6,   11,   62
 607,    3,   12,   11,   61
 607,    4,   18,   11,   60
 607,    5,   24,   10,   60
 607,    6,   30,    9,   60
 607,    7,   36,    8,   60
 607,    8,   42,    7,   60
   0,  608,    0,   11,   57,    0,   47,    1,   33,   11,   62
 608,    1,    1,   11,   61
 608,    2,    7,   11,   60
 608,    3,   13,   11,   59
 608,    4,   19,   11,   58
 608,    5,   25,   11,   57
 608,    6,   31,   10,   57
 608,    7,   37,    9,   57
 608,    8,   43,    8,   57
 608,    9,   49,    7,   57
 608,   10,   55,    6,   57
 608,   11,   61,    5,   57
   0,  609,    0,   11,   63,    1,   17,    1,   54,    1,   57
 609,    1,    2,    1,   56
 609,    2,    8,    2,   56
 609,    3,   14,    3,   56
   0,  610,    0,    1,   56,   11,   62,    0,   62,    1,   16
 610,    1,    5,    1,   15
 610,    2,   11,    1,   14
 610,    3,   17,    1,   13
 610,    4,   23,    1,   12
 610,    5,   29,    1,   11
 610,    6,   35,    1,   10
 610,    7,   41,    1,    9
 610,    8,   47,    1,    8
   0,  611,    0,    0,   59,    1,   43,   11,   65,   10,   57
 611,    1,    1,   10,   56
 611,    2,    7,   10,   55
 611,    3,   13,   10,   54
 611,    4,   19,   10,   53
 611,    5,   25,   10,   52
 611,    6,   31,   10,   51
 611,    7,   37,    9,   51
 611,    8,   43,    8,   51
 611,    9,   49,    7,   51
   0,  612,    0,   10,   48,    0,   27,    1,   23,   11,   56
 612,    1,    0,   11,   55
 612,    2,    6,   11,   54
 612,    3,   12,   11,   53
 612,    4,   18,   10,   53
 612,    5,   24,    9,   53
 612,    6,   30,    8,   53
 612,    7,   36,    7,   53
 612,    8,   42,    6,   53
 612,    9,   48,    5,   53
   0,  613,    0,    0,   51,   11,   61,    1,   56,    0,   49
 613,    1,    1,    0,   48
 613,    2,    7,    0,   47
 613,    3,   13,    0,   46
 613,    4,   19,    0,   45
 613,    5,   25,    0,   44
 613,    6,   31,    0,   43
 613,    7,   37,    1,   43
 613,    8,   43,    2,   43
   0,  614,    0,    1,   52,    1,   45,    0,   58,   10,   41
 614,    1,    2,   10,   40
 614,    2,    8,   10,   39
 614,    3,   14,   10,   38
 614,    4,   20,   10,   37
 614,    5,   26,   10,   36
 614,    6,   32,   10,   35
 614,    7,   38,   10,   34
 614,    8,   44,   10,   33
 614,    9,   50,   10,   32
 614,   10,   56,   10,   31
 614,   11,   62,   10,   30
   0,  615,    0,   11,   65,   10,   61,   11,   57,    0,   33
 615,    1,    3,    0,   32
 615,    2,    9,    0,   31
 615,    3,   15,    0,   30
 615,    4,   21,    0,   29
 615,    5,   27,    0,   28
 615,    6,   33,    1,   28
 615,    7,   39,    2,   28
 615,    8,   45,    3,   28
 615,    9,   51,    4,   28
   0,  616,    0,   11,   57,    1,   57,    0,   39,    1,   34
 616,    1,    1,    1,   33
 616,    2,    7,    1,   32
 616,    3,   13,    1,   31
 616,    4,   19,    1,   30
 616,    5,   25,    1,   29
 616,    6,   31,    2,   29
 616,    7,   37,    3,   29
 616,    8,   43,    4,   29
 616,    9,   49,    5,   29
 616,   10,   55,    6,   29
 616,   11,   61,    7,   29
   0,  617,    0,   11,   59,    0,   60,   11,   58,    0,   41
 617,    1,    2,    0,   40
 617,    2,    8,    0,   39
 617,    3,   14,    0,   38
 617,    4,   20,    0,   37
 617,    5,   26,    0,   36
 617,    6,   32,    0,   35
 617,    7,   38,    0,   34
 617,    8,   44,    0,   33
 617,    9,   50,    0,   32
 617,   10,   56,    0,   31
 617,   11,   62,    0,   30
   0,  618,    0,   10,   49,    0,   22,   10,   52,   10,   44
 618,    1,    3,   10,   43
 618,    2,    9,   10,   42
 618,    3,   15,   10,   41
   0,  619,    0,    1,   30,   10,   49,    0,   50,   11,   58
 619,    1,    0,   11,   57
 619,    2,    6,   11,   56
 619,    3,   12,   10,   56
 619,    4,   18,    9,   56
 619,    5,   24,    8,   56
 619,    6,   30,    7,   56
 619,    7,   36,    6,   56
 619,    8,   42,    5,   56
 619,    9,   48,    4,   56
 619,   10,   54,    3,   56
   0,  620,    0,    0,   44,   10,   46,   11,   65,    1,   39
 620,    1,    4,    1,   38
 620,    2,   10,    1,   37
 620,    3,   16,    1,   36
 620,    4,   22,    2,   36
 620,    5,   28,    3,   36
 620,    6,   34,    4,   36
   0,  621,    0,    1,   48,    0,   32,   11,   56,   10,   42
 621,    1,    4,   10,   41
 621,    2,   10,   10,   40
 621,    3,   16,   10,   39
 621,    4,   22,   10,   38
 621,    5,   28,   10,   37
 621,    6,   34,   10,   36
 621,    7,   40,   10,   35
 621,    8,   46,   10,   34
 621,    9,   52,   10,   33
 621,   10,   58,   10,   32
 621,   11,   64,   10,   31
   0,  622,    0,    0,   37,   10,   43,    1,   36,   10,   40
 622,    1,    5,   10,   39
 622,    2,   11,   10,   38
 622,    3,   17,   10,   37
 622,    4,   23,    9,   37
 622,    5,   29,    8,   37
   0,  623,    0,   10,   53,   11,   61,    1,   38,   10,   51
 623,    1,    0,   10,   50
 623,    2,    6,   10,   49
 623,    3,   12,   10,   48
 623,    4,   18,   10,   47
 623,    5,   24,   10,   46
 623,    6,   30,   10,   45
 623,    7,   36,    9,   45
 623,    8,   42,    8,   45
 623,    9,   48,    7,   45
 623,   10,   54,    6,   45
   0,  624,    0,   10,   44,    0,   64,   11,   62,   11,   65
 624,    1,    2,   11,   64
 624,    2,    8,   11,   63
 624,    3,   14,   11,   62
 624,    4,   20,   11,   61
 624,    5,   26,   11,   60
 624,    6,   32,   11,   59
 624,    7,   38,   11,   58
 624,    8,   44,   11,   57
 624,    9,   50,   10,   57
 624,   10,   56,    9,   57
 624,   11,   62,    8,   57
   0,  625,    0,    1,   30,   11,   62,    0,   55,    0,   27
 625,    1,    3,    1,   27
 625,    2,    9,    2,   27
 625,    3,   15,    3,   27
 625,    4,   21,    4,   27
   0,  626,    0,   10,   42,    1,   20,   10,   54,   11,   55
 626,    1,    0,   11,   54
 626,    2,    6,   11,   53
 626,    3,   12,   11,   52
 626,    4,   18,   11,   51
 626,    5,   24,   10,   51
 626,    6,   30,    9,   51
 626,    7,   36,    8,   51
 626,    8,   42,    7,   51
 626,    9,   48,    6,   51
 626,   10,   54,    5,   51
 626,   11,   60,    4,   51
   0,  627,    0,   11,   57,    0,   34,   11,   57,    1,   26
 627,    1,    1,    1,   25
 627,    2,    7,    1,   24
 627,    3,   13,    1,   23
 627,    4,   19,    1,   22
 627,    5,   25,    1,   21
 627,    6,   31,    1,   20
 627,    7,   37,    1,   19
 627,    8,   43,    1,   18
 627,    9,   49,    1,   17
 627,   10,   55,    1,   16
 627,   11,   61,    1,   15
   0,  628,    0,   10,   47,   11,   55,   10,   65,    1,   40
 628,    1,    2,    1,   39
 628,    2,    8,    1,   38
 628,    3,   14,    1,   37
 628,    4,   20,    1,   36
 628,    5,   26,    1,   35
 628,    6,   32,    1,   34
 628,    7,   38,    2,   34
 628,    8,   44,    3,   34
 628,    9,   50,    4,   34
 628,   10,   56,    5,   34
 628,   11,   62,    6,   34
   0,  629,    0,   11,   55,    1,   58,   11,   60,   11,   60
 629,    1,    3,   10,   60
 629,    2,    9,    9,   60
 629,    3,   15,    8,   60
 629,    4,   21,    7,   60
 629,    5,   27,    6,   60
 629,    6,   33,    5,   60
 629,    7,   39,    4,   60
 629,    8,   45,    3,   60
 629,    9,   51,    2,   60
   0,  630,    0,   10,   60,    0,   22,    0,   61,    0,   42
 630,    1,    2,    1,   42
 630,    2,    8,    2,   42
 630,    3,   14,    3,   42
 630,    4,   20,    4,   42
 630,    5,   26,    5,   42
 630,    6,   32,    6,   42
 630,    7,   38,    7,   42
 630,    8,   44,    8,   42
 630,    9,   50,    9,   42
 630,   10,   56,   10,   42
 630,   11,   62,   11,   42
   0,  631,    0,    1,   33,    1,   58,    0,   53,   10,   53
 631,    1,    3,   10,   52
 631,    2,    9,   10,   51
 631,    3,   15,   10,   50
 631,    4,   21,   10,   49
 631,    5,   27,   10,   48
 631,    6,   33,    9,   48
 631,    7,   39,    8,   48
 631,    8,   45,    7,   48
   0,  632,    0,    1,   53,   10,   48,    1,   34,   10,   43
 632,    1,    4,   10,   42
 632,    2,   10,   10,   41
 632,    3,   16,   10,   40
 632,    4,   22,   10,   39
 632,    5,   28,   10,   38
 632,    6,   34,   10,   37
 632,    7,   40,   10,   36
 632,    8,   46,   10,   35
   0,  633,    0,   11,   64,    1,   40,   10,   50,    0,   48
 633,    1,    5,    0,   47
 633,    2,   11,    0,   46
 633,    3,   17,    0,   45
 633,    4,   23,    0,   44
 633,    5,   29,    0,   43
 633,    6,   35,    0,   42
   0,  634,    0,   10,   53,   10,   50,   11,   55,   11,   54
 634,    1,    5,   11,   53
 634,    2,   11,   11,   52
 634,    3,   17,   11,   51
 634,    4,   23,   11,   50
 634,    5,   29,   11,   49
 634,    6,   35,   11,   48
 634,    7,   41,   10,   48
 634,    8,   47,    9,   48
 634,    9,   53,    8,   48
   0,  635,    0,   11,   59,   10,   37,   11,   56,   11,   65
 635,    1,    4,   11,   64
 635,    2,   10,   11,   63
 635,    3,   16,   11,   62
 635,    4,   22,   11,   61
 635,    5,   28,   10,   61
 635,    6,   34,    9,   61
 635,    7,   40,    8,   61
 635,    8,   46,    7,   61
 635,    9,   52,    6,   61
 635,   10,   58,    5,   61
   0,  636,    0,   11,   61,    0,   46,   10,   63,   10,   40
 636,    1,    3,   10,   39
 636,    2,    9,   10,   38
 636,    3,   15,   10,   37
 636,    4,   21,   10,   36
 636,    5,   27,   10,   35
 636,    6,   33,   10,   34
 636,    7,   39,   10,   33
 636,    8,   45,   10,   32
 636,    9,   51,    9,   32
 636,   10,   57,    8,   32
   0,  637,    0,    0,   56,    1,   30,    1,   61,   11,   63
 637,    1,    5,   11,   62
 637,    2,   11,   10,   62
 637,    3,   17,    9,   62
 637,    4,   23,    8,   62
 637,    5,   29,    7,   62
 637,    6,   35,    6,   62
 637,    7,   41,    5,   62
 637,    8,   47,    4,   62
 637,    9,   53,    3,   62
 637,   10,   59,    2,   62
   0,  638,    0,    1,   65,   10,   62,   11,   61,   10,   64
 638,    1,    3,   10,   63
 638,    2,    9,   10,   62
 638,    3,   15,   10,   61
 638,    4,   21,   10,   60
 638,    5,   27,   10,   59
 638,    6,   33,    9,   59
 638,    7,   39,    8,   59
 638,    8,   45,    7,   59
 638,    9,   51,    6,   59
 638,   10,   57,    5,   59
   0,  639,    0,    0,   43,    0,   57,   11,   60,    1,   60
 639,    1,    4,    1,   59
 639,    2,   10,    1,   58
 639,    3,   16,    1,   57
 639,    4,   22,    1,   56
 639,    5,   28,    1,   55
 639,    6,   34,    1,   54
   0,  640,    0,    0,   55,    0,   55,   11,   63,   10,   41
 640,    1,    0,   10,   40
 640,    2,    6,   10,   39
 640,    3,   12,   10,   38
 640,    4,   18,   10,   37
 640,    5,   24,   10,   36
 640,    6,   30,    9,   36
 640,    7,   36,    8,   36
 640,    8,   42,    7,   36
 640,    9,   48,    6,   36
 640,   10,   54,    5,   36
 640,   11,   60,    4,   36
   0,  641,    0,   11,   56,   11,   61,   11,   60,    0,   62
 641,    1,    3,    0,   61
 641,    2,    9,    0,   60
 641,    3,   15,    0,   59
 641,    4,   21,    0,   58
 641,    5,   27,    1,   58
 641,    6,   33,    2,   58
 641,    7,   39,    3,   58
 641,    8,   45,    4,   58
 641,    9,   51,    5,   58
   0,  642,    0,   10,   49,    1,   42,   11,   57,    1,   22
 642,    1,    3,    1,   21
 642,    2,    9,    1,   20
 642,    3,   15,    1,   19
 642,    4,   21,    1,   18
 642,    5,   27,    2,   18
 642,    6,   33,    3,   18
 642,    7,   39,    4,   18
 642,    8,   45,    5,   18
 642,    9,   51,    6,   18
   0,  643,    0,    1,   53,    0,   58,    0,   25,    0,   53
 643,    1,    1,    0,   52
 643,    2,    7,    0,   51
 643,    3,   13,    0,   50
 643,    4,   19,    0,   49
 643,    5,   25,    0,   48
 643,    6,   31,    1,   48
 643,    7,   37,    2,   48
 643,    8,   43,    3,   48
   0,  644,    0,   10,   61,    0,   61,    0,   25,    1,   30
 644,    1,    1,    1,   29
 644,    2,    7,    2,   29
 644,    3,   13,    3,   29
 644,    4,   19,    4,   29
 644,    5,   25,    5,   29
   0,  645,    0,   11,   62,    0,   23,   10,   39,   10,   57
 645,    1,    2,   10,   56
 645,    2,    8,   10,   55
 645,    3,   14,   10,   54
 645,    4,   20,   10,   53
 645,    5,   26,   10,   52
 645,    6,   32,   10,   51
 645,    7,   38,   10,   50
 645,    8,   44,    9,   50
 645,    9,   50,    8,   50
 645,   10,   56,    7,   50
 645,   11,   62,    6,   50
   0,  646,    0,   10,   36,   11,   57,    1,   40,   11,   57
 646,    1,    3,   11,   56
 646,    2,    9,   11,   55
 646,    3,   15,   11,   54
 646,    4,   21,   11,   53
 646,    5,   27,   11,   52
 646,    6,   33,   11,   51
 646,    7,   39,   11,   50
 646,    8,   45,   11,   49
 646,    9,   51,   10,   49
 646,   10,   57,    9,   49
 646,   11,   63,    8,   49
   0,  647,    0,   10,   61,   10,   42,    1,   19,   10,   50
 647,    1,    4,    9,   50
 647,    2,   10,    8,   50
 647,    3,   16,    7,   50
 647,    4,   22,    6,   50
 647,    5,   28,    5,   50
 647,    6,   34,    4,   50
 647,    7,   40,    3,   50
 647,    8,   46,    2,   50
   0,  648,    0,    1,   61,    0,   24,   10,   47,    1,   43
 648,    1,    2,    1,   42
 648,    2,    8,    1,   41
 648,    3,   14,    1,   40
 648,    4,   20,    2,   40
 648,    5,   26,    3,   40
 648,    6,   32,    4,   40
 648,    7,   38,    5,   40
   0,  649,    0,   10,   36,    0,   20,    0,   28,   11,   54
 649,    1,    4,   11,   53
 649,    2,   10,   11,   52
 649,    3,   16,   11,   51
 649,    4,   22,   11,   50
 649,    5,   28,   11,   49
 649,    6,   34,   11,   48
   0,  650,    0,    0,   45,    1,   47,    0,   51,    0,   34
 650,    1,    5,    0,   33
 650,    2,   11,    0,   32
 650,    3,   17,    1,   32
 650,    4,   23,    2,   32
 650,    5,   29,    3,   32
   0,  651,    0,    1,   45,    0,   19,    0,   46,    1,   49
 651,    1,    3,    1,   48
 651,    2,    9,    1,   47
 651,    3,   15,    1,   46
   0,  652,    0,    1,   12,    0,   62,   11,   63,    1,   50
 652,    1,    3,    1,   49
 652,    2,    9,    1,   48
 652,    3,   15,    1,   47
 652,    4,   21,    1,   46
 652,    5,   27,    1,   45
 652,    6,   33,    1,   44
 652,    7,   39,    1,   43
 652,    8,   45,    1,   42
 652,    9,   51,    1,   41
 652,   10,   57,    1,   40
 652,   11,   63,    1,   39
   0,  653,    0,    1,   13,    1,   49,    0,   65,    1,   45
 653,    1,    4,    1,   44
 653,    2,   10,    1,   43
 653,    3,   16,    1,   42
 653,    4,   22,    1,   41
 653,    5,   28,    1,   40
 653,    6,   34,    1,   39
 653,    7,   40,    1,   38
 653,    8,   46,    1,   37
 653,    9,   52,    1,   36
   0,  654,    0,    0,   22,   11,   61,    0,   36,   10,   60
 654,    1,    0,   10,   59
 654,    2,    6,   10,   58
 654,    3,   12,   10,   57
 654,    4,   18,   10,   56
 654,    5,   24,   10,   55
 654,    6,   30,   10,   54
 654,    7,   36,   10,   53
 654,    8,   42,   10,   52
 654,    9,   48,   10,   51
 654,   10,   54,   10,   50
 654,   11,   60,   10,   49
   0,  655,    0,    1,   36,   11,   61,   11,   60,   10,   60
